Date,High,Low,Open,Close,Volume,Adj Close
2015-04-23,28.058500289916992,27.503999710083008,27.52050018310547,27.87299919128418,78184000.0,27.87299919128418
2015-04-24,29.235000610351562,28.417499542236328,29.002500534057617,28.683000564575195,92168000.0,28.683000564575195
2015-04-27,28.775999069213867,28.114999771118164,28.638500213623047,28.305999755859375,48062000.0,28.305999755859375
2015-04-28,28.39150047302246,28.04800033569336,28.215999603271484,28.2185001373291,37178000.0,28.2185001373291
2015-04-29,28.29199981689453,27.950000762939453,28.02549934387207,28.069499969482422,33622000.0,28.069499969482422
2015-04-30,28.055500030517578,27.336000442504883,27.92799949645996,27.438499450683594,47240000.0,27.438499450683594
2015-05-01,27.56100082397461,27.1924991607666,27.52549934387207,27.558000564575195,36572000.0,27.558000564575195
2015-05-04,27.83449935913086,27.36949920654297,27.54949951171875,27.642000198364258,35260000.0,27.642000198364258
2015-05-05,27.63050079345703,27.118499755859375,27.507999420166016,27.152000427246094,28528000.0,27.152000427246094
2015-05-06,27.196500778198242,26.61199951171875,27.131999969482422,26.753999710083008,39034000.0,26.753999710083008
2015-05-07,27.260000228881836,26.672500610351562,26.795000076293945,27.101999282836914,31844000.0,27.101999282836914
2015-05-08,27.639999389648438,27.401500701904297,27.443500518798828,27.447500228881836,28226000.0,27.447500228881836
2015-05-11,27.668500900268555,27.280000686645508,27.42449951171875,27.288999557495117,21858000.0,27.288999557495117
2015-05-12,27.148000717163086,26.75,27.140499114990234,26.936500549316406,35282000.0,26.936500549316406
2015-05-13,27.191999435424805,26.948999404907227,27.023500442504883,26.97450065612793,24238000.0,26.97450065612793
2015-05-14,27.484500885009766,27.125,27.19849967956543,27.459999084472656,31736000.0,27.459999084472656
2015-05-15,27.530000686645508,27.125,27.519500732421875,27.324499130249023,33440000.0,27.324499130249023
2015-05-18,27.41699981689453,27.112499237060547,27.19099998474121,27.333499908447266,26706000.0,27.333499908447266
2015-05-19,27.670000076293945,27.356000900268555,27.399999618530273,27.464000701904297,47126000.0,27.464000701904297
2015-05-20,27.803499221801758,27.2549991607666,27.54599952697754,27.625499725341797,30840000.0,27.625499725341797
2015-05-21,27.88050079345703,27.46500015258789,27.510000228881836,27.840499877929688,34170000.0,27.840499877929688
2015-05-22,27.91200065612793,27.680999755859375,27.722999572753906,27.72599983215332,24266000.0,27.72599983215332
2015-05-26,27.666500091552734,27.148500442504883,27.628999710083008,27.359500885009766,37474000.0,27.359500885009766
2015-05-27,27.76449966430664,27.32900047302246,27.43400001525879,27.712499618530273,34844000.0,27.712499618530273
2015-05-28,27.788000106811523,27.540000915527344,27.68950080871582,27.708999633789062,23544000.0,27.708999633789062
2015-05-29,27.69700050354004,27.25200080871582,27.65999984741211,27.266000747680664,43446000.0,27.266000747680664
2015-06-01,27.528499603271484,27.179000854492188,27.436500549316406,27.460500717163086,33210000.0,27.460500717163086
2015-06-02,27.93950080871582,27.327499389648438,27.37150001525879,27.697500228881836,31842000.0,27.697500228881836
2015-06-03,27.899499893188477,27.607500076293945,27.7549991607666,27.76449966430664,26710000.0,27.76449966430664
2015-06-04,27.79800033569336,27.45599937438965,27.608999252319336,27.58449935913086,26866000.0,27.58449935913086
2015-06-05,27.666500091552734,27.368999481201172,27.600000381469727,27.476499557495117,24396000.0,27.476499557495117
2015-06-08,27.493499755859375,27.147499084472656,27.480499267578125,27.173999786376953,27336000.0,27.173999786376953
2015-06-09,27.242000579833984,26.9424991607666,27.17099952697754,27.107999801635742,30016000.0,27.107999801635742
2015-06-10,27.73900032043457,27.25550079345703,27.28499984741211,27.6299991607666,30316000.0,27.6299991607666
2015-06-11,27.741500854492188,27.458499908447266,27.72450065612793,27.50200080871582,25872000.0,27.50200080871582
2015-06-12,27.4424991607666,27.2814998626709,27.357500076293945,27.37350082397461,25468000.0,27.37350082397461
2015-06-15,27.202499389648438,26.960500717163086,27.136499404907227,27.149999618530273,27150000.0,27.149999618530273
2015-06-16,27.33449935913086,27.078500747680664,27.224000930786133,27.243499755859375,32526000.0,27.243499755859375
2015-06-17,27.417999267578125,27.090499877929688,27.270999908447266,27.329999923706055,24440000.0,27.329999923706055
2015-06-18,27.862499237060547,27.399999618530273,27.399999618530273,27.80900001525879,41192000.0,27.80900001525879
2015-06-19,27.89550018310547,27.613000869750977,27.826000213623047,27.875999450683594,59290000.0,27.875999450683594
2015-06-22,28.280500411987305,27.945499420166016,27.970500946044922,27.983999252319336,34752000.0,27.983999252319336
2015-06-23,28.2450008392334,27.857500076293945,27.989500045776367,28.16950035095215,31396000.0,28.16950035095215
2015-06-24,28.131999969482422,27.840499877929688,28.124000549316406,27.928499221801758,28924000.0,27.928499221801758
2015-06-25,28.156999588012695,27.87299919128418,28.014999389648438,27.897499084472656,26684000.0,27.897499084472656
2015-06-26,28.0,27.592500686645508,27.98550033569336,27.652999877929688,43676000.0,27.652999877929688
2015-06-29,27.545000076293945,27.011999130249023,27.337499618530273,27.0625,37756000.0,27.0625
2015-06-30,27.295000076293945,26.976999282836914,27.254499435424805,27.00200080871582,34510000.0,27.00200080871582
2015-07-01,27.29050064086914,26.988000869750977,27.183000564575195,27.165000915527344,30760000.0,27.165000915527344
2015-07-02,27.399999618530273,27.178499221801758,27.23699951171875,27.367000579833984,28124000.0,27.367000579833984
2015-07-06,27.429000854492188,27.104999542236328,27.112499237060547,27.2810001373291,25614000.0,27.2810001373291
2015-07-07,27.549999237060547,26.99250030517578,27.37150001525879,27.50149917602539,33578000.0,27.50149917602539
2015-07-08,27.413999557495117,27.059999465942383,27.280000686645508,27.084999084472656,27662000.0,27.084999084472656
2015-07-09,27.444000244140625,27.231000900268555,27.4325008392334,27.232500076293945,29766000.0,27.232500076293945
2015-07-10,27.964500427246094,27.600000381469727,27.68549919128418,27.805500030517578,43436000.0,27.805500030517578
2015-07-13,28.642499923706055,27.934999465942383,27.975500106811523,28.58650016784668,41792000.0,28.58650016784668
2015-07-14,29.48550033569336,28.708499908447266,28.725000381469727,29.208999633789062,74832000.0,29.208999633789062
2015-07-15,29.434499740600586,29.010499954223633,29.187000274658203,29.197999954223633,41466000.0,29.197999954223633
2015-07-16,30.225000381469727,29.395999908447266,29.475000381469727,30.089000701904297,112642000.0,30.089000701904297
2015-07-17,35.150001525878906,33.900001525878906,34.0,34.98099899291992,257162000.0,34.98099899291992
2015-07-20,34.88999938964844,34.0885009765625,34.44900131225586,34.641998291015625,102436000.0,34.641998291015625
2015-07-21,35.279998779296875,34.20750045776367,34.24399948120117,34.76750183105469,75604000.0,34.76750183105469
2015-07-22,35.666500091552734,34.58100128173828,34.70100021362305,34.755001068115234,83100000.0,34.755001068115234
2015-07-23,34.80350112915039,33.579498291015625,34.592498779296875,33.73649978637695,76232000.0,33.73649978637695
2015-07-24,33.88949966430664,32.659000396728516,33.8385009765625,32.73849868774414,82622000.0,32.73849868774414
2015-07-27,33.35350036621094,32.57749938964844,32.57849884033203,32.91350173950195,58382000.0,32.91350173950195
2015-07-28,33.20500183105469,32.670501708984375,33.0880012512207,32.983001708984375,34364000.0,32.983001708984375
2015-07-29,33.166500091552734,32.641998291015625,33.112998962402344,33.07149887084961,36756000.0,33.07149887084961
2015-07-30,33.40250015258789,32.58449935913086,32.87200164794922,33.22800064086914,39606000.0,33.22800064086914
2015-07-31,33.25,32.86000061035156,33.23500061035156,32.875,34922000.0,32.875
2015-08-03,33.333499908447266,32.882999420166016,32.882999420166016,33.236000061035156,31348000.0,33.236000061035156
2015-08-04,33.400001525878906,33.0255012512207,33.21699905395508,33.06399917602539,26188000.0,33.06399917602539
2015-08-05,33.99549865722656,33.27899932861328,33.287498474121094,33.66450119018555,36448000.0,33.66450119018555
2015-08-06,33.73749923706055,33.0364990234375,33.699501037597656,33.50749969482422,40660000.0,33.50749969482422
2015-08-07,33.439998626708984,32.94350051879883,33.388999938964844,33.21950149536133,27544000.0,33.21950149536133
2015-08-10,33.58100128173828,33.01150131225586,33.35449981689453,33.15700149536133,34458000.0,33.15700149536133
2015-08-11,35.20000076293945,34.215999603271484,34.979000091552734,34.51499938964844,109880000.0,34.51499938964844
2015-08-12,34.79999923706055,34.0255012512207,34.7244987487793,34.57350158691406,58498000.0,34.57350158691406
2015-08-13,34.701499938964844,34.10900115966797,34.459999084472656,34.32550048828125,36354000.0,34.32550048828125
2015-08-14,34.612998962402344,34.14500045776367,34.20199966430664,34.46849822998047,27598000.0,34.46849822998047
2015-08-17,34.73699951171875,34.15299987792969,34.402000427246094,34.705501556396484,24680000.0,34.705501556396484
2015-08-18,34.78799819946289,34.26599884033203,34.55350112915039,34.436500549316406,27710000.0,34.436500549316406
2015-08-19,35.0099983215332,34.34000015258789,34.50550079345703,34.70199966430664,50194000.0,34.70199966430664
2015-08-20,34.80799865722656,33.763999938964844,34.45500183105469,33.9739990234375,57798000.0,33.9739990234375
2015-08-21,33.644500732421875,32.154998779296875,33.551998138427734,32.201499938964844,91880000.0,32.201499938964844
2015-08-24,31.384000778198242,29.654499053955078,30.030000686645508,30.905500411987305,129788000.0,30.905500411987305
2015-08-25,32.349998474121094,30.583499908447266,32.32350158691406,30.62350082397461,71430000.0,30.62350082397461
2015-08-26,33.124000549316406,31.51849937438965,32.154998779296875,32.98699951171875,87740000.0,32.98699951171875
2015-08-27,33.69900131225586,32.55500030517578,33.5994987487793,33.39799880981445,58974000.0,33.39799880981445
2015-08-28,33.349998474121094,32.6875,33.28799819946289,32.984500885009766,38836000.0,32.984500885009766
2015-08-31,33.22050094604492,32.317501068115234,32.71699905395508,32.39099884033203,38936000.0,32.39099884033203
2015-09-01,32.22200012207031,31.253000259399414,31.690500259399414,31.47800064086914,51458000.0,31.47800064086914
2015-09-02,32.25299835205078,31.531999588012695,31.899999618530273,32.24549865722656,37630000.0,32.24549865722656
2015-09-03,32.5625,31.690500259399414,32.39649963378906,31.852500915527344,34572000.0,31.852500915527344
2015-09-04,31.725000381469727,31.325000762939453,31.485000610351562,31.447999954223633,40478000.0,31.447999954223633
2015-09-08,32.25199890136719,31.645000457763672,32.04999923706055,32.194000244140625,39092000.0,32.194000244140625
2015-09-09,32.86800003051758,32.04499816894531,32.59400177001953,32.170501708984375,40978000.0,32.170501708984375
2015-09-10,32.744998931884766,32.084999084472656,32.19499969482422,32.55400085449219,27850000.0,32.55400085449219
2015-09-11,32.765499114990234,32.37049865722656,32.510501861572266,32.76499938964844,34892000.0,32.76499938964844
2015-09-14,32.79600143432617,32.474998474121094,32.78150177001953,32.62350082397461,29942000.0,32.62350082397461
2015-09-15,33.442501068115234,32.66699981689453,32.83549880981445,33.253501892089844,35546000.0,33.253501892089844
2015-09-16,33.403499603271484,33.11000061035156,33.27750015258789,33.2760009765625,26252000.0,33.2760009765625
2015-09-17,34.0994987487793,33.25,33.3745002746582,33.583499908447266,47752000.0,33.583499908447266
2015-09-18,33.492000579833984,33.00149917602539,33.25299835205078,33.04600143432617,72544000.0,33.04600143432617
2015-09-21,33.45000076293945,32.900001525878906,33.2755012512207,33.3489990234375,39094000.0,33.3489990234375
2015-09-22,32.941001892089844,32.25149917602539,32.87350082397461,32.65999984741211,54362000.0,32.65999984741211
2015-09-23,33.013999938964844,32.5364990234375,32.64500045776367,32.66450119018555,29160000.0,32.66450119018555
2015-09-24,32.8385009765625,32.10850143432617,32.44850158691406,32.74549865722656,38692000.0,32.74549865722656
2015-09-25,32.92900085449219,31.982999801635742,32.92900085449219,32.00749969482422,48480000.0,32.00749969482422
2015-09-28,32.14250183105469,30.892000198364258,31.952499389648438,31.212499618530273,47646000.0,31.212499618530273
2015-09-29,31.733999252319336,30.901500701904297,31.274999618530273,31.13050079345703,42130000.0,31.13050079345703
2015-09-30,31.965499877929688,31.457500457763672,31.59149932861328,31.918500900268555,52954000.0,31.918500900268555
2015-10-01,32.19200134277344,31.555999755859375,31.89699935913086,32.099998474121094,42506000.0,32.099998474121094
2015-10-02,32.849998474121094,31.674999237060547,31.90049934387207,32.8494987487793,48788000.0,32.8494987487793
2015-10-05,33.6515007019043,32.79349899291992,33.08000183105469,33.58399963378906,37960000.0,33.58399963378906
2015-10-06,33.939998626708984,33.15399932861328,33.467498779296875,33.582000732421875,42774000.0,33.582000732421875
2015-10-07,33.9370002746582,32.90549850463867,33.869998931884766,33.5,44354000.0,33.5
2015-10-08,33.59450149536133,32.7244987487793,33.47249984741211,33.349998474121094,39308000.0,33.349998474121094
2015-10-09,33.704498291015625,33.11800003051758,33.3745002746582,33.5620002746582,32124000.0,33.5620002746582
2015-10-12,33.89899826049805,33.36199951171875,33.45949935913086,33.82149887084961,26684000.0,33.82149887084961
2015-10-13,34.42300033569336,33.65549850463867,33.7130012512207,34.15850067138672,42446000.0,34.15850067138672
2015-10-14,34.50199890136719,33.94499969482422,34.186500549316406,34.02050018310547,31292000.0,34.02050018310547
2015-10-15,34.70800018310547,34.21950149536133,34.26250076293945,34.6510009765625,47156000.0,34.6510009765625
2015-10-16,34.81100082397461,34.45500183105469,34.77000045776367,34.76599884033203,36316000.0,34.76599884033203
2015-10-19,35.012001037597656,34.61050033569336,34.70000076293945,34.997501373291016,30172000.0,34.997501373291016
2015-10-20,34.900001525878906,33.683998107910156,34.894500732421875,34.0,52434000.0,34.0
2015-10-21,34.244998931884766,33.53499984741211,34.160499572753906,33.59000015258789,31952000.0,33.59000015258789
2015-10-22,34.40250015258789,33.584999084472656,33.77199935913086,34.05699920654297,88632000.0,34.05699920654297
2015-10-23,37.625,35.89699935913086,37.50299835205078,35.96649932861328,126726000.0,35.96649932861328
2015-10-26,36.747501373291016,36.000999450683594,36.000999450683594,36.555999755859375,48776000.0,36.555999755859375
2015-10-27,36.79800033569336,36.207000732421875,36.32849884033203,36.64099884033203,38778000.0,36.64099884033203
2015-10-28,36.868499755859375,36.36349868774414,36.650001525878906,36.84600067138672,39604000.0,36.84600067138672
2015-10-29,37.339500427246094,36.757999420166016,36.83150100708008,37.24250030517578,36520000.0,37.24250030517578
2015-10-30,37.31549835205078,36.826499938964844,37.27799987792969,36.86949920654297,39984000.0,36.86949920654297
2015-11-02,37.409000396728516,36.5724983215332,36.72650146484375,37.387001037597656,39914000.0,37.387001037597656
2015-11-03,37.584999084472656,37.05799865722656,37.27149963378906,37.441001892089844,36306000.0,37.441001892089844
2015-11-04,37.994998931884766,37.459999084472656,37.494998931884766,37.765499114990234,41840000.0,37.765499114990234
2015-11-05,38.317501068115234,37.87350082397461,37.94049835205078,38.03350067138672,45486000.0,38.03350067138672
2015-11-06,38.1510009765625,37.75149917602539,37.96950149536133,38.08000183105469,33544000.0,38.08000183105469
2015-11-09,38.165000915527344,37.455501556396484,37.92599868774414,37.73849868774414,35538000.0,37.73849868774414
2015-11-10,38.029998779296875,37.420501708984375,37.67399978637695,37.91299819946289,29798000.0,37.91299819946289
2015-11-11,38.45399856567383,37.98749923706055,38.11899948120117,38.26250076293945,41866000.0,38.26250076293945
2015-11-12,38.290000915527344,37.792999267578125,38.00899887084961,37.826499938964844,35452000.0,37.826499938964844
2015-11-13,37.76649856567383,36.9734992980957,37.70199966430664,37.003501892089844,48188000.0,37.003501892089844
2015-11-16,37.58549880981445,36.71649932861328,37.010501861572266,37.520999908447266,50704000.0,37.520999908447266
2015-11-17,37.747501373291016,37.20249938964844,37.62350082397461,37.29899978637695,38864000.0,37.29899978637695
2015-11-18,38.05500030517578,37.36949920654297,37.47850036621094,38.0004997253418,36266000.0,38.0004997253418
2015-11-19,38.1614990234375,37.86149978637695,37.98899841308594,37.99700164794922,28078000.0,37.99700164794922
2015-11-20,38.965999603271484,38.20500183105469,38.46500015258789,38.849998474121094,55478000.0,38.849998474121094
2015-11-23,39.14500045776367,38.675498962402344,38.87350082397461,38.834999084472656,34648000.0,38.834999084472656
2015-11-24,38.79949951171875,37.90549850463867,38.64799880981445,38.48149871826172,47880000.0,38.48149871826172
2015-11-25,38.650001525878906,38.326499938964844,38.58449935913086,38.4630012512207,23612000.0,38.4630012512207
2015-11-27,38.70000076293945,38.349998474121094,38.45800018310547,38.5984992980957,14434000.0,38.5984992980957
2015-11-30,38.75149917602539,38.055999755859375,38.59349822998047,38.14250183105469,33586000.0,38.14250183105469
2015-12-01,39.25,38.29750061035156,38.34700012207031,39.18949890136719,40398000.0,39.18949890136719
2015-12-02,39.65250015258789,38.82149887084961,39.26250076293945,38.89250183105469,46876000.0,38.89250183105469
2015-12-03,39.2239990234375,38.122501373291016,39.02799987792969,38.40999984741211,41950000.0,38.40999984741211
2015-12-04,39.12099838256836,38.2755012512207,38.48550033569336,38.96049880981445,49800000.0,38.96049880981445
2015-12-07,39.04999923706055,38.33599853515625,39.00299835205078,38.64950180053711,36626000.0,38.64950180053711
2015-12-08,38.932498931884766,38.125999450683594,38.224998474121094,38.75699996948242,31082000.0,38.75699996948242
2015-12-09,38.804500579833984,37.60049819946289,38.55500030517578,38.127498626708984,46550000.0,38.127498626708984
2015-12-10,38.30350112915039,37.75,38.179500579833984,38.00199890136719,32458000.0,38.00199890136719
2015-12-11,37.87200164794922,37.432498931884766,37.45000076293945,37.520999908447266,43184000.0,37.520999908447266
2015-12-14,38.20750045776367,36.8129997253418,37.5629997253418,38.12699890136719,53864000.0,38.12699890136719
2015-12-15,38.73749923706055,37.900001525878906,38.38949966430664,38.00450134277344,49386000.0,38.00450134277344
2015-12-16,39.07500076293945,37.852500915527344,38.32849884033203,38.829498291015625,53120000.0,38.829498291015625
2015-12-17,39.079498291015625,38.46500015258789,39.05799865722656,38.49150085449219,36510000.0,38.49150085449219
2015-12-18,38.707000732421875,37.829498291015625,38.36149978637695,37.842498779296875,67794000.0,37.842498779296875
2015-12-21,38.317501068115234,37.70750045776367,38.15250015258789,38.040000915527344,34848000.0,38.040000915527344
2015-12-22,38.516998291015625,38.060001373291016,38.2135009765625,38.35649871826172,36338000.0,38.35649871826172
2015-12-23,38.595001220703125,37.88249969482422,38.53450012207031,38.425498962402344,30594000.0,38.425498962402344
2015-12-24,38.459999084472656,38.21950149536133,38.42599868774414,38.29199981689453,10412000.0,38.29199981689453
2015-12-28,39.14099884033203,38.38650131225586,38.5,39.11199951171875,31156000.0,39.11199951171875
2015-12-29,39.93450164794922,39.310001373291016,39.3494987487793,39.698001861572266,38430000.0,39.698001861572266
2015-12-30,39.823001861572266,39.36000061035156,39.698001861572266,39.51499938964844,28566000.0,39.51499938964844
2015-12-31,39.416500091552734,38.86600112915039,39.39099884033203,38.9005012512207,32752000.0,38.9005012512207
2016-01-04,38.11000061035156,37.37699890136719,38.11000061035156,37.97200012207031,67382000.0,37.97200012207031
2016-01-05,38.459999084472656,37.782501220703125,38.20500183105469,38.076499938964844,45216000.0,38.076499938964844
2016-01-06,38.2864990234375,37.400001525878906,37.51850128173828,37.96649932861328,48206000.0,37.96649932861328
2016-01-07,37.765499114990234,36.763999938964844,37.324501037597656,37.04999923706055,63132000.0,37.04999923706055
2016-01-08,37.50600051879883,36.44599914550781,37.38999938964844,36.545501708984375,47506000.0,36.545501708984375
2016-01-11,36.75400161743164,35.97800064086914,36.59749984741211,36.653499603271484,50896000.0,36.653499603271484
2016-01-12,37.41699981689453,36.82149887084961,37.037498474121094,37.266998291015625,46816000.0,37.266998291015625
2016-01-13,37.650001525878906,35.8390007019043,37.46699905395508,35.97850036621094,51728000.0,35.97850036621094
2016-01-14,36.99449920654297,35.25,36.22200012207031,36.56949996948242,55558000.0,36.56949996948242
2016-01-15,36.20800018310547,35.07550048828125,35.4995002746582,35.52450180053711,76676000.0,35.52450180053711
2016-01-19,36.26750183105469,35.49250030517578,36.00749969482422,35.95399856567383,48724000.0,35.95399856567383
2016-01-20,36.34749984741211,34.388999938964844,35.29499816894531,35.928001403808594,82440000.0,35.928001403808594
2016-01-21,36.88349914550781,35.55550003051758,36.00849914550781,36.333499908447266,51938000.0,36.333499908447266
2016-01-22,37.428001403808594,37.025001525878906,37.099998474121094,37.27299880981445,47146000.0,37.27299880981445
2016-01-25,37.62300109863281,36.625,37.19200134277344,36.680999755859375,45340000.0,36.680999755859375
2016-01-26,36.972999572753906,36.3484992980957,36.760501861572266,36.68949890136719,30940000.0,36.68949890136719
2016-01-27,36.794498443603516,35.67250061035156,36.794498443603516,35.87900161743164,42428000.0,35.87900161743164
2016-01-28,37.55799865722656,36.529998779296875,36.90950012207031,37.415000915527344,62104000.0,37.415000915527344
2016-01-29,38.25550079345703,37.209999084472656,37.448001861572266,38.067501068115234,75808000.0,38.067501068115234
2016-02-01,38.87950134277344,38.069000244140625,38.5629997253418,38.53850173950195,111522000.0,38.53850173950195
2016-02-02,40.51750183105469,39.029998779296875,40.025001525878906,39.045501708984375,135846000.0,39.045501708984375
2016-02-03,39.57149887084961,36.8129997253418,39.31399917602539,37.46900177001953,131114000.0,37.46900177001953
2016-02-04,37.262001037597656,36.130001068115234,37.22949981689453,36.50149917602539,104922000.0,36.50149917602539
2016-02-05,36.33599853515625,35.00699996948242,36.275001525878906,35.1879997253418,109556000.0,35.1879997253418
2016-02-08,35.22600173950195,34.10049819946289,34.38399887084961,35.20800018310547,89410000.0,35.20800018310547
2016-02-09,36.04800033569336,34.42499923706055,34.647499084472656,35.05099868774414,84300000.0,35.05099868774414
2016-02-10,36.1609992980957,35.269500732421875,35.589500427246094,35.342498779296875,60314000.0,35.342498779296875
2016-02-11,35.61600112915039,34.55950164794922,34.81700134277344,35.31800079345703,65004000.0,35.31800079345703
2016-02-12,35.79999923706055,35.07899856567383,35.61050033569336,35.34450149536133,46538000.0,35.34450149536133
2016-02-16,36.14400100708008,35.50899887084961,35.932498931884766,35.88199996948242,43444000.0,35.88199996948242
2016-02-17,36.6879997253418,35.830501556396484,36.349998474121094,36.5984992980957,49154000.0,36.5984992980957
2016-02-18,36.79999923706055,35.77750015258789,36.698001861572266,35.8754997253418,47276000.0,35.8754997253418
2016-02-19,36.201499938964844,35.65599822998047,35.79499816894531,36.105499267578125,34918000.0,36.105499267578125
2016-02-22,36.74250030517578,36.17250061035156,36.47549819946289,36.45249938964844,37516000.0,36.45249938964844
2016-02-23,36.54499816894531,35.78350067138672,36.30500030517578,35.864498138427734,41332000.0,35.864498138427734
2016-02-24,36.06100082397461,35.10100173950195,35.53049850463867,36.04499816894531,37092000.0,36.04499816894531
2016-02-25,36.47549819946289,35.6614990234375,36.14649963378906,36.45600128173828,36146000.0,36.45600128173828
2016-02-26,36.80799865722656,36.09700012207031,36.68000030517578,36.24300003051758,42474000.0,36.24300003051758
2016-02-29,36.529998779296875,35.84199905395508,36.04999923706055,35.861000061035156,45068000.0,35.861000061035156
2016-03-01,37.11650085449219,35.93199920654297,36.064998626708984,37.10850143432617,60112000.0,37.10850143432617
2016-03-02,37.15599822998047,36.662498474121094,37.14350128173828,36.9739990234375,36292000.0,36.9739990234375
2016-03-03,37.04999923706055,36.48149871826172,36.9739990234375,36.579498291015625,40534000.0,36.579498291015625
2016-03-04,36.75,36.28099822998047,36.7400016784668,36.51100158691406,48516000.0,36.51100158691406
2016-03-07,36.36050033569336,35.25699996948242,36.25749969482422,35.63999938964844,61690000.0,35.63999938964844
2016-03-08,36.11249923706055,35.20000076293945,35.419498443603516,35.67649841308594,52530000.0,35.67649841308594
2016-03-09,36.3120002746582,35.632999420166016,35.75849914550781,36.27050018310547,39544000.0,36.27050018310547
2016-03-10,36.82699966430664,36.16450119018555,36.38949966430664,36.60850143432617,44616000.0,36.60850143432617
2016-03-11,37.244998931884766,36.834999084472656,36.997501373291016,37.243499755859375,35380000.0,37.243499755859375
2016-03-14,37.7130012512207,37.18299865722656,37.24850082397461,37.512001037597656,32824000.0,37.512001037597656
2016-03-15,37.6505012512207,37.141998291015625,37.30099868774414,37.528499603271484,29832000.0,37.528499603271484
2016-03-16,37.95000076293945,37.32500076293945,37.45249938964844,37.86800003051758,29306000.0,37.86800003051758
2016-03-17,38.266998291015625,37.86800003051758,37.88249969482422,37.92399978637695,44564000.0,37.92399978637695
2016-03-18,38.106998443603516,37.590999603271484,38.08150100708008,37.77050018310547,56222000.0,37.77050018310547
2016-03-21,38.16699981689453,37.563499450683594,37.695499420166016,38.108001708984375,28774000.0,38.108001708984375
2016-03-22,38.25,37.89400100708008,37.922000885009766,38.002498626708984,22096000.0,38.002498626708984
2016-03-23,38.269500732421875,37.80149841308594,38.16749954223633,37.87799835205078,24678000.0,37.87799835205078
2016-03-24,37.87799835205078,37.525001525878906,37.560001373291016,37.742000579833984,31116000.0,37.742000579833984
2016-03-28,37.915000915527344,37.60200119018555,37.80849838256836,37.66400146484375,21676000.0,37.66400146484375
2016-03-29,38.35900115966797,37.41450119018555,37.683998107910156,38.294498443603516,40062000.0,38.294498443603516
2016-03-30,38.865501403808594,38.37900161743164,38.410499572753906,38.41699981689453,40396000.0,38.41699981689453
2016-03-31,38.45399856567383,37.912498474121094,38.41699981689453,38.14500045776367,32554000.0,38.14500045776367
2016-04-01,38.50199890136719,37.7599983215332,37.858001708984375,38.48350143432617,31674000.0,38.48350143432617
2016-04-04,38.62200164794922,38.089500427246094,38.47549819946289,38.25600051879883,26924000.0,38.25600051879883
2016-04-05,38.14350128173828,37.779998779296875,37.90650177001953,37.92850112915039,24478000.0,37.92850112915039
2016-04-06,38.42100143432617,37.814998626708984,37.891998291015625,38.403499603271484,25312000.0,38.403499603271484
2016-04-07,38.46799850463867,37.875,38.26599884033203,38.00600051879883,25498000.0,38.00600051879883
2016-04-08,38.35649871826172,37.78850173950195,38.29349899291992,37.9734992980957,23434000.0,37.9734992980957
2016-04-11,38.361000061035156,37.867000579833984,38.272499084472656,37.87699890136719,31774000.0,37.87699890136719
2016-04-12,38.24599838256836,37.57849884033203,37.92150115966797,38.215999603271484,27388000.0,38.215999603271484
2016-04-13,38.787498474121094,38.22949981689453,38.515499114990234,38.59550094604492,35426000.0,38.59550094604492
2016-04-14,38.980499267578125,38.6609992980957,38.768001556396484,38.769500732421875,26992000.0,38.769500732421875
2016-04-15,39.04650115966797,38.746498107910156,38.775001525878906,39.0,31712000.0,39.0
2016-04-18,39.4275016784668,38.88050079345703,39.009498596191406,39.38399887084961,33540000.0,39.38399887084961
2016-04-19,39.54750061035156,38.51350021362305,39.525001525878906,38.8125,43952000.0,38.8125
2016-04-20,38.983001708984375,38.563499450683594,38.95800018310547,38.74599838256836,34262000.0,38.74599838256836
2016-04-21,39.08399963378906,38.57749938964844,38.865501403808594,39.0,77628000.0,39.0
2016-04-22,37.69599914550781,36.51850128173828,37.195499420166016,36.88850021362305,140798000.0,36.88850021362305
2016-04-25,37.24399948120117,36.755001068115234,36.76750183105469,37.11050033569336,49442000.0,37.11050033569336
2016-04-26,37.27949905395508,36.01599884033203,37.22100067138672,36.26850128173828,55864000.0,36.26850128173828
2016-04-27,36.35749816894531,35.45399856567383,36.26599884033203,36.073001861572266,66262000.0,36.073001861572266
2016-04-28,36.4630012512207,35.15999984741211,36.16450119018555,35.25299835205078,62590000.0,35.25299835205078
2016-04-29,35.605499267578125,35.18899917602539,35.20600128173828,35.39400100708008,58278000.0,35.39400100708008
2016-05-02,35.77050018310547,35.31800079345703,35.59600067138672,35.72050094604492,33476000.0,35.72050094604492
2016-05-03,35.66849899291992,35.36650085449219,35.625,35.422000885009766,38620000.0,35.422000885009766
2016-05-04,35.752498626708984,35.20249938964844,35.3385009765625,35.56850051879883,34172000.0,35.56850051879883
2016-05-05,35.877498626708984,35.47249984741211,35.75,35.73550033569336,29668000.0,35.73550033569336
2016-05-06,36.29949951171875,35.59749984741211,35.61000061035156,36.25899887084961,39952000.0,36.25899887084961
2016-05-09,36.714500427246094,36.17499923706055,36.334999084472656,36.45650100708008,38074000.0,36.45650100708008
2016-05-10,37.0,36.580501556396484,36.74800109863281,36.96900177001953,32634000.0,36.96900177001953
2016-05-11,37.040000915527344,36.39500045776367,37.0260009765625,36.52750015258789,29834000.0,36.52750015258789
